Layers,Mixes_per_Layer,Run,Target_Index,Entropy
5,5,0,17,9.669503669506405
5,5,1,17,9.698262254833399
5,5,2,17,9.699010529488238
5,5,3,17,9.604952424703416
5,5,4,17,9.688808218462881
5,5,5,17,9.636330066916402
5,5,6,17,9.748362531129356
5,5,7,17,9.595279406324016
5,5,8,17,9.630172328770161
5,5,9,17,9.651365494615241
5,5,10,17,9.617849531274604
5,5,11,17,9.627882774303323
5,5,12,17,9.557959738005628
5,5,13,17,9.737963937332788
5,5,14,17,9.662185358074497
5,5,0,18,9.733396497116962
5,5,1,18,9.718913462283183
5,5,2,18,9.686296961815227
5,5,3,18,9.702040949166209
5,5,4,18,9.671023610285362
5,5,5,18,9.536567693624958
5,5,6,18,9.673567689735812
5,5,7,18,9.711488878628888
5,5,8,18,9.641326680779517
5,5,9,18,9.6643994797537
5,5,10,18,9.653992896045684
5,5,11,18,9.615030403950593
5,5,12,18,9.571046603972878
5,5,13,18,9.601447826776472
5,5,14,18,9.602807649802847
5,5,0,19,9.74730190688436
5,5,1,19,9.666778871270488
5,5,2,19,9.620547044879736
5,5,3,19,9.611571047818302
5,5,4,19,9.554673593321425
5,5,5,19,9.540728624394417
5,5,6,19,9.642460062936571
5,5,7,19,9.596829136152119
5,5,8,19,9.700137905751731
5,5,9,19,9.609226282694435
5,5,10,19,9.608805212724898
5,5,11,19,9.540934072989526
5,5,12,19,9.446517024490378
5,5,13,19,9.611956366607915
5,5,14,19,9.579393439662276
5,5,0,20,9.68807408216698
5,5,1,20,9.560842763063443
5,5,2,20,9.60737035746372
5,5,3,20,9.563340483624039
5,5,4,20,9.12112745436521
5,5,5,20,9.511376704997659
5,5,6,20,9.466935394431871
5,5,7,20,9.504693317619928
5,5,8,20,9.601741302406442
5,5,9,20,9.580632852902315
5,5,10,20,9.525851004459467
5,5,11,20,9.544144062159523
5,5,12,20,8.78504741214853
5,5,13,20,9.614164169946246
5,5,14,20,9.53538810800413
5,5,0,21,9.524878180586565
5,5,1,21,9.426789478939858
5,5,2,21,9.460012048399077
5,5,3,21,9.264047190271668
5,5,4,21,7.621608500185522
5,5,5,21,9.236628537554136
5,5,6,21,8.771374571364841
5,5,7,21,9.209856034079436
5,5,8,21,9.34065016687671
5,5,9,21,9.40033691266706
5,5,10,21,9.215869187379383
5,5,11,21,9.455045069401587
5,5,12,21,7.330895527784217
5,5,13,21,9.295004575466137
5,5,14,21,9.417104068083102
5,5,0,22,9.156164092337555
5,5,1,22,8.740807855637286
5,5,2,22,8.790169450868616
5,5,3,22,8.250657302446337
5,5,4,22,5.047712976841505
5,5,5,22,8.57295298307179
5,5,6,22,7.409404153339326
5,5,7,22,8.4511763413392
5,5,8,22,8.79483273259226
5,5,9,22,8.9276301673589
5,5,10,22,8.085630801758025
5,5,11,22,8.759211361389424
5,5,12,22,4.290993509887092
5,5,13,22,8.698123859350634
5,5,14,22,8.893760575932214
5,6,0,0,9.66173852730149
5,6,1,0,9.594477794589304
5,6,2,0,9.653021220691782
5,6,3,0,9.50703345487283
5,6,4,0,9.591403494127958
5,6,5,0,9.715185165792871
5,6,6,0,9.630417704138884
5,6,7,0,9.538791859647503
5,6,8,0,9.636112649483225
5,6,9,0,9.589601265532991
5,6,10,0,9.52493424099954
5,6,11,0,9.639907030864281
5,6,12,0,9.666045882852016
5,6,13,0,9.663529814106393
5,6,14,0,9.54970446487048
5,6,0,1,9.70203706112167
5,6,1,1,9.588087727491235
5,6,2,1,9.643407625320249
5,6,3,1,9.599045480721221
5,6,4,1,9.49707312999121
5,6,5,1,9.75841161356415
5,6,6,1,9.624609630549541
5,6,7,1,9.630496444707244
5,6,8,1,9.678749796848352
5,6,9,1,9.632331814277002
5,6,10,1,9.510825729589428
5,6,11,1,9.623574129928237
5,6,12,1,9.620166074706423
5,6,13,1,9.681606229054871
5,6,14,1,9.593069495530381
5,6,0,2,9.686377132594544
5,6,1,2,9.60566378425781
5,6,2,2,9.604482811929126
5,6,3,2,9.659510168600827
5,6,4,2,9.626901548845066
5,6,5,2,9.76038040351302
5,6,6,2,9.6615098483606
5,6,7,2,9.720905172501233
5,6,8,2,9.677650589379022
5,6,9,2,9.613756835498393
5,6,10,2,9.537105801378978
5,6,11,2,9.625342100192235
5,6,12,2,9.6643189044646
5,6,13,2,9.681279198135465
5,6,14,2,9.71338808997381
5,6,0,3,9.680862929356802
5,6,1,3,9.519712617613601
5,6,2,3,9.541340427304897
5,6,3,3,9.597063630866392
5,6,4,3,9.701523687582426
5,6,5,3,9.59178863145801
5,6,6,3,9.61964892164722
5,6,7,3,9.771406265017157
5,6,8,3,9.644049830017353
5,6,9,3,9.666547776926924
5,6,10,3,9.61141300379762
5,6,11,3,9.563166811307982
5,6,12,3,9.679018462934678
5,6,13,3,9.739342058480002
5,6,14,3,9.622581637082254
5,6,0,4,9.855695124041517
5,6,1,4,9.610964757008569
5,6,2,4,9.588404720699915
5,6,3,4,9.631347540777114
5,6,4,4,9.7168753925525
5,6,5,4,9.622544761120512
5,6,6,4,9.713065216806847
5,6,7,4,9.709737900499213
5,6,8,4,9.636055243843437
5,6,9,4,9.696216377720978
5,6,10,4,9.58288973573736
5,6,11,4,9.606437582779849
5,6,12,4,9.630727830072562
5,6,13,4,9.708160708338585
5,6,14,4,9.647854092216198
5,6,0,5,9.66277475668253
5,6,1,5,9.62499811666141
5,6,2,5,9.577111162647729
5,6,3,5,9.65993724613326
5,6,4,5,9.653505928177722
5,6,5,5,9.54265449452312
5,6,6,5,9.620843831415842
5,6,7,5,9.70371086568603
5,6,8,5,9.566395894618942
5,6,9,5,9.732462012232093
5,6,10,5,9.498442337067749
5,6,11,5,9.64830445820064
5,6,12,5,9.69483056588813
5,6,13,5,9.634622998409693
5,6,14,5,9.671700578070539
5,6,0,6,9.782689531460143
5,6,1,6,9.599809108990417
5,6,2,6,9.655461847300105
5,6,3,6,9.689778485890288
5,6,4,6,9.573592347319941
5,6,5,6,9.458466783235936
5,6,6,6,9.58456236191557
5,6,7,6,9.662241721426186
5,6,8,6,9.58629436952881
5,6,9,6,9.67306471034558
5,6,10,6,9.669998548889675
5,6,11,6,9.712818972944058
5,6,12,6,9.483232057582402
5,6,13,6,9.691460747394292
5,6,14,6,9.611279713227892
5,6,0,7,9.68772546609322
5,6,1,7,9.584054235567686
5,6,2,7,9.702613161742194
5,6,3,7,9.563887796393809
5,6,4,7,9.621438730263971
5,6,5,7,9.635007118651476
5,6,6,7,9.590621416277116
5,6,7,7,9.723503075143846
5,6,8,7,9.617591407780118
5,6,9,7,9.738678804886542
5,6,10,7,9.668082749376955
5,6,11,7,9.692278695388687
5,6,12,7,9.577616011167349
5,6,13,7,9.640024802241772
5,6,14,7,9.733401408855354
5,6,0,8,9.75245817126316
5,6,1,8,9.621079529354585
5,6,2,8,9.709927015085245
5,6,3,8,9.550472036820254
5,6,4,8,9.610228998448271
5,6,5,8,9.668514674531563
5,6,6,8,9.55702804865189
5,6,7,8,9.716868736752502
5,6,8,8,9.683078594956935
5,6,9,8,9.64127468563893
5,6,10,8,9.618040300600047
5,6,11,8,9.723797000440229
5,6,12,8,9.638050471223183
5,6,13,8,9.605672181648542
5,6,14,8,9.747296354589999
5,6,0,9,9.699334705346935
5,6,1,9,9.662949602544742
5,6,2,9,9.818382008650156
5,6,3,9,9.599511479930882
5,6,4,9,9.60240167961649
5,6,5,9,9.546407555740133
5,6,6,9,9.680309855148296
5,6,7,9,9.739406471972224
5,6,8,9,9.662759531256366
5,6,9,9,9.640953055130167
5,6,10,9,9.715029732705428
5,6,11,9,9.665720986020506
5,6,12,9,9.594754838623407
5,6,13,9,9.637108014152425
5,6,14,9,9.599123500040136
5,6,0,10,9.63086414189015
5,6,1,10,9.572315933956885
5,6,2,10,9.755402748758318
5,6,3,10,9.606272942135751
5,6,4,10,9.536373330696808
5,6,5,10,9.641959260451323
5,6,6,10,9.589099427475434
5,6,7,10,9.744214131416319
5,6,8,10,9.622009399574193
5,6,9,10,9.691398843914044
5,6,10,10,9.692720292960788
5,6,11,10,9.668760208417877
5,6,12,10,9.656489803292528
5,6,13,10,9.63505585691685
5,6,14,10,9.753455940319766
5,6,0,11,9.636398542846704
5,6,1,11,9.700440351726085
5,6,2,11,9.761809578385622
5,6,3,11,9.68854963306654
5,6,4,11,9.533300669480381
5,6,5,11,9.598834671641056
5,6,6,11,9.569423787892035
5,6,7,11,9.744814511026085
5,6,8,11,9.593524882359564
5,6,9,11,9.640986803898539
5,6,10,11,9.73849206520378
5,6,11,11,9.661330679997862
5,6,12,11,9.640333339562757
5,6,13,11,9.65409498734071
5,6,14,11,9.687560035130279
5,6,0,12,9.582864215754267
5,6,1,12,9.699845254110933
5,6,2,12,9.704166100425217
5,6,3,12,9.742420780043133
5,6,4,12,9.662844825228868
5,6,5,12,9.654990439830556
5,6,6,12,9.660883745618532
5,6,7,12,9.706856952239377
5,6,8,12,9.581122987373192
5,6,9,12,9.66304747812768
5,6,10,12,9.648748160668704
5,6,11,12,9.72101748462645
5,6,12,12,9.640591049543119
5,6,13,12,9.645116301723743
5,6,14,12,9.641563964712912
5,6,0,13,9.533216814474304
5,6,1,13,9.62791171818677
5,6,2,13,9.663175816595269
5,6,3,13,9.672375642812009
5,6,4,13,9.623331671700877
5,6,5,13,9.555268283289099
5,6,6,13,9.673975773059366
5,6,7,13,9.747794902954338
5,6,8,13,9.473965533214354
5,6,9,13,9.76992549289633
5,6,10,13,9.736515900889039
5,6,11,13,9.721005974331403
5,6,12,13,9.653584776107637
5,6,13,13,9.763455235466608
5,6,14,13,9.579972814140968
5,6,0,14,9.576106387350313
5,6,1,14,9.621169864538953
5,6,2,14,9.75029126518546
5,6,3,14,9.643045992970283
5,6,4,14,9.59564432836248
5,6,5,14,9.651321048791162
5,6,6,14,9.74643642081761
5,6,7,14,9.635215698614854
5,6,8,14,9.563751735526287
5,6,9,14,9.785785970453647
5,6,10,14,9.711802584665275
5,6,11,14,9.673753649281016
5,6,12,14,9.578843851859485
5,6,13,14,9.611626273182875
5,6,14,14,9.62169371817206
5,6,0,15,9.538707191181686
5,6,1,15,9.56239783998619
5,6,2,15,9.700641469141104
5,6,3,15,9.564450308542607
5,6,4,15,9.528031383164764
5,6,5,15,9.594485043291035
5,6,6,15,9.698238896967004
5,6,7,15,9.731558381067423
5,6,8,15,9.63945618616127
5,6,9,15,9.640182658272627
5,6,10,15,9.664754544945385
5,6,11,15,9.679443701181217
5,6,12,15,9.584857561269255
5,6,13,15,9.744261858381986
5,6,14,15,9.586062545927978
5,6,0,16,9.617637254372823
5,6,1,16,9.667663781216874
5,6,2,16,9.594972037332592
5,6,3,16,9.528780012347672
5,6,4,16,9.548046610158654
5,6,5,16,9.628238700648511
5,6,6,16,9.761519733968878
5,6,7,16,9.631063874655348
5,6,8,16,9.614830325789997
5,6,9,16,9.703493644304995
5,6,10,16,9.579083406848975
5,6,11,16,9.653234478292447
5,6,12,16,9.554996426054734
5,6,13,16,9.706990169316335
5,6,14,16,9.594658356390584
5,6,0,17,9.62896070807849
5,6,1,17,9.572179061971795
5,6,2,17,9.674705310855618
5,6,3,17,9.530311472573258
5,6,4,17,9.517213728700414
5,6,5,17,9.700964627384948
5,6,6,17,9.724014769794193
5,6,7,17,9.625425476892483
5,6,8,17,9.56367295744574
5,6,9,17,9.575664069777444
5,6,10,17,9.595171791809094
5,6,11,17,9.624752730890226
5,6,12,17,9.628368563580297
5,6,13,17,9.678512970774703
5,6,14,17,9.663851810076844
5,6,0,18,9.632335575034606
5,6,1,18,9.633933190773572
5,6,2,18,9.711284129064238
5,6,3,18,9.613250686856203
5,6,4,18,9.478369080918126
5,6,5,18,9.636454020580171
5,6,6,18,9.730670178886957
5,6,7,18,9.596560147340968
5,6,8,18,9.528947471397291
5,6,9,18,9.620503896013592
5,6,10,18,9.592717954100085
5,6,11,18,9.662471077459717
5,6,12,18,9.548158692634855
5,6,13,18,9.701711955095865
5,6,14,18,9.607398295464623
5,6,0,19,9.615484751739237
5,6,1,19,9.607135018861847
5,6,2,19,9.725366610968505
5,6,3,19,9.640858066110408
5,6,4,19,9.046587002114574
5,6,5,19,9.618748723882094
5,6,6,19,9.71875864428685
5,6,7,19,9.572220113840368
5,6,8,19,9.626682932087034
5,6,9,19,9.588520312510939
5,6,10,19,9.584826748914844
5,6,11,19,9.651396070938235
5,6,12,19,9.561309957054366
5,6,13,19,9.672141242005878
5,6,14,19,9.609103521281277
5,6,0,20,9.610644817703495
5,6,1,20,9.608558633950473
5,6,2,20,9.579650610204062
5,6,3,20,9.623434606239789
5,6,4,20,8.100428106725479
5,6,5,20,9.471952784179912
5,6,6,20,9.538562989529503
5,6,7,20,9.458163216712013
5,6,8,20,9.599738329378441
5,6,9,20,9.366591017282461
5,6,10,20,9.528652993278975
5,6,11,20,9.55599767301986
5,6,12,20,9.484845424474582
5,6,13,20,9.635517574312814
5,6,14,20,9.470765178697544
5,6,0,21,9.385773098594086
5,6,1,21,9.50143228801857
5,6,2,21,9.427670399323151
5,6,3,21,9.174424459120774
5,6,4,21,5.578285457139481
5,6,5,21,8.868672687930966
5,6,6,21,9.194990436469187
5,6,7,21,9.222733932590812
5,6,8,21,9.344293685866736
5,6,9,21,8.66678580892699
5,6,10,21,9.124613708924612
5,6,11,21,9.181280141275092
5,6,12,21,9.29019505872488
5,6,13,21,9.499606202335062
5,6,14,21,8.92564953119535
5,6,0,22,8.792776715631684
5,6,1,22,9.110547626815638
5,6,2,22,8.857512747874825
5,6,3,22,8.031022770696334
5,6,4,22,1.6080448218495345
5,6,5,22,7.518149950959332
5,6,6,22,8.224187095381017
5,6,7,22,8.311562990868538
5,6,8,22,8.629073045045997
5,6,9,22,7.363022520909019
5,6,10,22,8.229502638968277
5,6,11,22,8.362940416260818
5,6,12,22,8.595002054539234
5,6,13,22,8.907733258770596
5,6,14,22,7.2194245079693795
5,7,0,0,9.706041421494728
5,7,1,0,9.721436118944895
5,7,2,0,9.704144539328393
5,7,3,0,9.614424660238381
5,7,4,0,9.724810392081398
5,7,5,0,9.651029427422134
5,7,6,0,9.541258857735333
5,7,7,0,9.61449662475599
5,7,8,0,9.744737595901128
5,7,9,0,9.712418540710958
5,7,10,0,9.572101206408156
5,7,11,0,9.645955218778374
5,7,12,0,9.6383215583576
5,7,13,0,9.636215870085366
5,7,14,0,9.674967650379234
5,7,0,1,9.716849957677706
5,7,1,1,9.694093878083091
5,7,2,1,9.682388781685361
5,7,3,1,9.479042882091536
5,7,4,1,9.761478204486187
5,7,5,1,9.65925694062226
5,7,6,1,9.664159468593436
5,7,7,1,9.626680356112265
5,7,8,1,9.650003595306407
5,7,9,1,9.797212256847743
5,7,10,1,9.595127928355428
5,7,11,1,9.702064564288952
5,7,12,1,9.54077258991686
5,7,13,1,9.696845215117447
5,7,14,1,9.725255486664574
5,7,0,2,9.55268975311258
5,7,1,2,9.68823864711947
5,7,2,2,9.697421307573885
5,7,3,2,9.554921018573959
5,7,4,2,9.657224305014317
5,7,5,2,9.579440513327256
5,7,6,2,9.707823233972233
5,7,7,2,9.696398409292772
5,7,8,2,9.753770105338988
5,7,9,2,9.766630027342002
5,7,10,2,9.536194083288017
5,7,11,2,9.723146699104936
5,7,12,2,9.653958628797174
5,7,13,2,9.763220792332303
5,7,14,2,9.699879217653857
5,7,0,3,9.578476223709233
5,7,1,3,9.722823709473733
5,7,2,3,9.727878010999527
5,7,3,3,9.672777492745597
5,7,4,3,9.549612479705301
5,7,5,3,9.685646657872471
5,7,6,3,9.71176443971633
5,7,7,3,9.646736301428529
5,7,8,3,9.6113202568082
5,7,9,3,9.67152675305888
5,7,10,3,9.57964471191111
5,7,11,3,9.644831859708027
5,7,12,3,9.504087429735014
5,7,13,3,9.634079617914427
5,7,14,3,9.713794201909204
5,7,0,4,9.560903895961003
5,7,1,4,9.676900198227225
5,7,2,4,9.70173535310402
5,7,3,4,9.643695581472453
5,7,4,4,9.517504377910859
5,7,5,4,9.656093550060804
5,7,6,4,9.682904279689346
5,7,7,4,9.602223834396156
5,7,8,4,9.490682683597994
5,7,9,4,9.676298904147757
5,7,10,4,9.582484269282807
5,7,11,4,9.629561035247075
5,7,12,4,9.55857584333225
5,7,13,4,9.656468315483016
5,7,14,4,9.764124545498998
5,7,0,5,9.610616447432745
5,7,1,5,9.66228018167234
5,7,2,5,9.712245206114153
5,7,3,5,9.576042791505309
5,7,4,5,9.550466568575116
5,7,5,5,9.532365932326435
5,7,6,5,9.618626029189066
5,7,7,5,9.572862694425664
5,7,8,5,9.648286300430843
5,7,9,5,9.631118112613157
5,7,10,5,9.476652761368364
5,7,11,5,9.575266200514976
5,7,12,5,9.61551296295215
5,7,13,5,9.598828159771841
5,7,14,5,9.647431663394903
5,7,0,6,9.647790026896448
5,7,1,6,9.76377182092469
5,7,2,6,9.610073583891765
5,7,3,6,9.6617334751533
5,7,4,6,9.528834048623374
5,7,5,6,9.641968373847051
5,7,6,6,9.539029403877057
5,7,7,6,9.667664123703531
5,7,8,6,9.686861652357724
5,7,9,6,9.765302093167948
5,7,10,6,9.589437012894448
5,7,11,6,9.560631403982791
5,7,12,6,9.602663765753636
5,7,13,6,9.666040044622736
5,7,14,6,9.806747753293926
5,7,0,7,9.698920786446479
5,7,1,7,9.670396305528993
5,7,2,7,9.606185865745866
5,7,3,7,9.626273436619739
5,7,4,7,9.694749223024772
5,7,5,7,9.683036278049665
5,7,6,7,9.549214183647765
5,7,7,7,9.682154263673487
5,7,8,7,9.662431515600147
5,7,9,7,9.726647689062561
5,7,10,7,9.630415966422355
5,7,11,7,9.540311119893309
5,7,12,7,9.693734404309643
5,7,13,7,9.657671142302888
5,7,14,7,9.628149293018868
5,7,0,8,9.673263403616543
5,7,1,8,9.712223999008163
5,7,2,8,9.581844986883759
5,7,3,8,9.67751144212017
5,7,4,8,9.639061393177181
5,7,5,8,9.604259651974509
5,7,6,8,9.568476624846458
5,7,7,8,9.686784658077732
5,7,8,8,9.640154423965047
5,7,9,8,9.620602657390709
5,7,10,8,9.706928006292138
5,7,11,8,9.509069554869379
5,7,12,8,9.71298702133142
5,7,13,8,9.59438269027966
5,7,14,8,9.739665492590806
5,7,0,9,9.61310291744338
5,7,1,9,9.635096130964254
5,7,2,9,9.750645291604656
5,7,3,9,9.669882983333482
5,7,4,9,9.59839096167728
5,7,5,9,9.632074076675142
5,7,6,9,9.64046316225021
5,7,7,9,9.670391321401935
5,7,8,9,9.687918768224016
5,7,9,9,9.616997772256981
5,7,10,9,9.67410035376367
5,7,11,9,9.405072206505897
5,7,12,9,9.692512968703708
5,7,13,9,9.607483134329296
5,7,14,9,9.736324763037752
5,7,0,10,9.679364211212796
5,7,1,10,9.711344610602412
5,7,2,10,9.632396560367594
5,7,3,10,9.623190458321151
5,7,4,10,9.632318613739278
5,7,5,10,9.709661340492056
5,7,6,10,9.632033848628936
5,7,7,10,9.713854801013156
5,7,8,10,9.71017058164108
5,7,9,10,9.614639308642538
5,7,10,10,9.72394665033534
5,7,11,10,9.622829173239445
5,7,12,10,9.62919689102004
5,7,13,10,9.668344218941977
5,7,14,10,9.741452150039688
5,7,0,11,9.596761821106247
5,7,1,11,9.675298471394093
5,7,2,11,9.751265061527672
5,7,3,11,9.68420968162905
5,7,4,11,9.626268098588746
5,7,5,11,9.704692596987115
5,7,6,11,9.667213283753036
5,7,7,11,9.635723445509676
5,7,8,11,9.65286158826085
5,7,9,11,9.709609359891395
5,7,10,11,9.695964801376535
5,7,11,11,9.580295413896234
5,7,12,11,9.68400174751689
5,7,13,11,9.578721052726722
5,7,14,11,9.737279415756946
5,7,0,12,9.662968645422243
5,7,1,12,9.60137423884114
5,7,2,12,9.684210843171162
5,7,3,12,9.669457385630704
5,7,4,12,9.709718333109846
5,7,5,12,9.635854770032001
5,7,6,12,9.740032691506798
5,7,7,12,9.730325024535357
5,7,8,12,9.647614786360846
5,7,9,12,9.638635136604444
5,7,10,12,9.693364701518352
5,7,11,12,9.537202397470521
5,7,12,12,9.72705465690628
5,7,13,12,9.517523082195986
5,7,14,12,9.659474010222075
5,7,0,13,9.637555739179863
5,7,1,13,9.633364893589075
5,7,2,13,9.659552374584388
5,7,3,13,9.702984126613234
5,7,4,13,9.728625161107967
5,7,5,13,9.611198061315145
5,7,6,13,9.7059653266046
5,7,7,13,9.65130765566977
5,7,8,13,9.633345618931246
5,7,9,13,9.570520026766566
5,7,10,13,9.696647095652771
5,7,11,13,9.493173988463214
5,7,12,13,9.624162060693903
5,7,13,13,9.662455556098635
5,7,14,13,9.639746783934713
5,7,0,14,9.667982851900799
5,7,1,14,9.58295827676783
5,7,2,14,9.669877022986613
5,7,3,14,9.67470279675892
5,7,4,14,9.684793140263169
5,7,5,14,9.63091975239769
5,7,6,14,9.596049205727805
5,7,7,14,9.648345770772108
5,7,8,14,9.590529125303423
5,7,9,14,9.685571768746579
5,7,10,14,9.747678028072894
5,7,11,14,9.618963260485092
5,7,12,14,9.748300706479037
5,7,13,14,9.59559296130282
5,7,14,14,9.68816951711617
5,7,0,15,9.716711257870898
5,7,1,15,9.686123419174976
5,7,2,15,9.730471097217366
5,7,3,15,9.663524479705787
5,7,4,15,9.683579467246922
5,7,5,15,9.639917049664058
5,7,6,15,9.579271831308828
5,7,7,15,9.663683785589475
5,7,8,15,9.539870782580698
5,7,9,15,9.613665033297071
5,7,10,15,9.63159217051272
5,7,11,15,9.597854159301098
5,7,12,15,9.686354015167966
5,7,13,15,9.509278235631664
5,7,14,15,9.641502810562956
5,7,0,16,9.767129537549447
5,7,1,16,9.587808931585533
5,7,2,16,9.636077246246455
5,7,3,16,9.65695589614925
5,7,4,16,9.636700490908204
5,7,5,16,9.655009455648408
5,7,6,16,9.577802779024104
5,7,7,16,9.722424672023454
5,7,8,16,9.629264592532818
5,7,9,16,9.613441239036616
5,7,10,16,9.689921596335695
5,7,11,16,9.532311149048896
5,7,12,16,9.690474983390695
5,7,13,16,9.569132851846845
5,7,14,16,9.643090909961684
5,7,0,17,9.668763804064517
5,7,1,17,9.726643425872052
5,7,2,17,9.625670702915157
5,7,3,17,9.618239390991267
5,7,4,17,9.6614409640099
5,7,5,17,9.587193618301049
5,7,6,17,9.542037401148525
5,7,7,17,9.69279515587536
5,7,8,17,9.56692305251013
5,7,9,17,9.598306344038182
5,7,10,17,9.559954990419179
5,7,11,17,9.682843313198546
5,7,12,17,9.631624742716667
5,7,13,17,9.566469831424218
5,7,14,17,9.598229178790138
5,7,0,18,9.742331608332188
5,7,1,18,9.735850796234315
5,7,2,18,9.710695484829754
5,7,3,18,9.500220037473289
5,7,4,18,9.616066489026467
5,7,5,18,9.613307037846951
5,7,6,18,9.501364263022818
5,7,7,18,9.69414559980112
5,7,8,18,9.440903602357647
5,7,9,18,9.584750093599078
5,7,10,18,9.578155412973803
5,7,11,18,9.62264229386953
5,7,12,18,9.648579604647182
5,7,13,18,9.610653100530627
5,7,14,18,9.565416717191338
5,7,0,19,9.63056094896683
5,7,1,19,9.694751128549479
5,7,2,19,9.543201529131816
5,7,3,19,9.534950956864883
5,7,4,19,9.573972945389535
5,7,5,19,9.551135365499487
5,7,6,19,9.351416295154472
5,7,7,19,9.590955961975133
5,7,8,19,9.591417548196421
5,7,9,19,9.637769077979817
5,7,10,19,9.562542264806046
5,7,11,19,9.506446018103322
5,7,12,19,9.651924047263616
5,7,13,19,9.532651409774385
5,7,14,19,9.531793014431688
5,7,0,20,9.440039729282724
5,7,1,20,9.586942292254305
5,7,2,20,9.579636028956509
5,7,3,20,9.389514557500705
5,7,4,20,9.570298276880907
5,7,5,20,9.32158893387032
5,7,6,20,8.837595519682269
5,7,7,20,9.613360972361134
5,7,8,20,9.602016263325707
5,7,9,20,9.617198119673347
5,7,10,20,9.449885316101593
5,7,11,20,9.530952807713248
5,7,12,20,9.471038883477652
5,7,13,20,9.187391474793566
5,7,14,20,9.267576940546688
5,7,0,21,8.851554890839887
5,7,1,21,9.257891405210486
5,7,2,21,9.42147850301098
5,7,3,21,8.77373060705149
5,7,4,21,9.328314028511624
5,7,5,21,8.4940013537477
5,7,6,21,7.13468300284256
5,7,7,21,9.276012182350359
5,7,8,21,9.429491909199507
5,7,9,21,9.520320253950251
5,7,10,21,9.091282049685805
5,7,11,21,9.323247869198894
5,7,12,21,9.116605062470912
5,7,13,21,7.993720889431317
5,7,14,21,8.646636980703773
5,7,0,22,7.209527988995105
5,7,1,22,8.037812195927275
5,7,2,22,8.949429839370474
5,7,3,22,7.317009146645031
5,7,4,22,8.650694206572647
5,7,5,22,6.844048170116462
5,7,6,22,3.870755058972287
5,7,7,22,8.46303084117093
5,7,8,22,8.951472442970525
5,7,9,22,9.14328612054135
5,7,10,22,8.00501995889224
5,7,11,22,8.80391846305217
5,7,12,22,7.606842667050448
5,7,13,22,5.861875332589782
5,7,14,22,6.9679871684431545
5,8,0,0,9.689110629592772
5,8,1,0,9.57036900837232
5,8,2,0,9.655773925953568
5,8,3,0,9.662742964267835
5,8,4,0,9.627350750670963
5,8,5,0,9.620028722601177
5,8,6,0,9.618392349566978
5,8,7,0,9.523893461099703
5,8,8,0,9.604484430567133
5,8,9,0,9.61374223470908
5,8,10,0,9.721520115315025
5,8,11,0,9.609923953548876
5,8,12,0,9.649750288430123
5,8,13,0,9.711536135889165
5,8,14,0,9.586161116644378
5,8,0,1,9.799051565247987
5,8,1,1,9.540502279361647
5,8,2,1,9.644361960114532
5,8,3,1,9.59151866962687
5,8,4,1,9.600887693752085
5,8,5,1,9.694684385144615
5,8,6,1,9.673291892002819
5,8,7,1,9.614288640999197
5,8,8,1,9.659753567477027
5,8,9,1,9.60218085252927
5,8,10,1,9.64955881512441
5,8,11,1,9.600283078346141
5,8,12,1,9.676290678455091
5,8,13,1,9.690311066304059
5,8,14,1,9.5638795371
5,8,0,2,9.725799613060081
5,8,1,2,9.661895065083586
5,8,2,2,9.694419684766409
5,8,3,2,9.58928958300103
5,8,4,2,9.54692952756845
5,8,5,2,9.58844069833666
5,8,6,2,9.74760218027098
5,8,7,2,9.738083771883703
5,8,8,2,9.559358960634837
5,8,9,2,9.571981489290593
5,8,10,2,9.603404911132804
5,8,11,2,9.633519020818413
5,8,12,2,9.653312471415493
5,8,13,2,9.68370979624686
5,8,14,2,9.585509156506017
5,8,0,3,9.71696008856965
5,8,1,3,9.672846230305923
5,8,2,3,9.62190496875091
5,8,3,3,9.495040841538327
5,8,4,3,9.73250332100007
5,8,5,3,9.617148617672685
5,8,6,3,9.60839867620753
5,8,7,3,9.681114477212576
5,8,8,3,9.544230653917388
5,8,9,3,9.751945012045868
5,8,10,3,9.604390894640964
5,8,11,3,9.619422469635555
5,8,12,3,9.510718057074042
5,8,13,3,9.664766266711078
5,8,14,3,9.619861581591683
5,8,0,4,9.71861646916726
5,8,1,4,9.656594686859163
5,8,2,4,9.600842651962767
5,8,3,4,9.613686971836032
5,8,4,4,9.700195802702085
5,8,5,4,9.634779516025034
5,8,6,4,9.60820978420921
5,8,7,4,9.65424557870285
5,8,8,4,9.679625994294899
5,8,9,4,9.744953592501217
5,8,10,4,9.541127736962913
5,8,11,4,9.55770638090552
5,8,12,4,9.679317005453644
5,8,13,4,9.659986592442396
5,8,14,4,9.654016964406752
5,8,0,5,9.74141227747424
5,8,1,5,9.690434496440554
5,8,2,5,9.5549815988541
5,8,3,5,9.56256012526369
5,8,4,5,9.611655001637534
5,8,5,5,9.620482911423485
5,8,6,5,9.617146157968447
5,8,7,5,9.6706085576729
5,8,8,5,9.543602895063717
5,8,9,5,9.695105005335716
5,8,10,5,9.628258032427073
5,8,11,5,9.588689217026703
5,8,12,5,9.70878251777656
5,8,13,5,9.674267350767318
5,8,14,5,9.763208699645883
5,8,0,6,9.684638106318197
5,8,1,6,9.653160588470854
5,8,2,6,9.55968638588979
