Layers,Mixes_per_Layer,Run,Target_Index,Entropy
3,5,1,12,9.208072131158369
3,5,2,12,9.191099044563698
3,5,3,12,9.210953267787225
3,5,4,12,9.297366569733592
3,5,5,12,9.191321056687324
3,5,6,12,9.131870434837769
3,5,7,12,9.076222755110686
3,5,8,12,9.170402754640646
3,5,9,12,8.924098305961412
3,5,10,12,9.347787400726432
3,5,11,12,9.239653395930423
3,5,12,12,9.050439910173678
3,5,13,12,9.170729591826449
3,5,14,12,9.412579275088786
3,5,0,13,9.007142831095424
3,5,1,13,9.320089270329282
3,5,2,13,9.159256293595371
3,5,3,13,9.250000247277647
3,5,4,13,9.263334711601109
3,5,5,13,9.199609623700827
3,5,6,13,9.174565920586227
3,5,7,13,9.037648020619878
3,5,8,13,9.075200819383738
3,5,9,13,9.103935957729353
3,5,10,13,9.351186989277679
3,5,11,13,9.228615295184289
3,5,12,13,9.013568719629397
3,5,13,13,9.097160082044928
3,5,14,13,9.22674250816085
3,5,0,14,9.119282723613633
3,5,1,14,9.181752528569733
3,5,2,14,9.225113358109795
3,5,3,14,9.235730549313582
3,5,4,14,9.067147037847588
3,5,5,14,9.140422093654363
3,5,6,14,9.207793503669993
3,5,7,14,9.290003135375242
3,5,8,14,9.227402012153703
3,5,9,14,9.14036025961631
3,5,10,14,9.217942104265854
3,5,11,14,9.170205037754814
3,5,12,14,9.10156534222856
3,5,13,14,9.302317388515785
3,5,14,14,9.10314820603198
3,5,0,15,9.051116280114478
3,5,1,15,9.138538868065575
3,5,2,15,9.112205742238585
3,5,3,15,9.174736319266998
3,5,4,15,9.174317950759038
3,5,5,15,9.103112752115388
3,5,6,15,9.217694011018379
3,5,7,15,9.23723465274786
3,5,8,15,9.317969954358398
3,5,9,15,9.240536125249402
3,5,10,15,9.271268629772893
3,5,11,15,9.117173344770217
3,5,12,15,9.183053729145097
3,5,13,15,9.118226387597263
3,5,14,15,9.230660005553421
3,5,0,16,9.219124205318652
3,5,1,16,9.215794688721074
3,5,2,16,9.383012247903165
3,5,3,16,9.373364336628589
3,5,4,16,9.342333552344751
3,5,5,16,9.226504724752475
3,5,6,16,9.176785267824844
3,5,7,16,9.266434283761143
3,5,8,16,9.174689205021728
3,5,9,16,9.177955419889607
3,5,10,16,9.207134330451128
3,5,11,16,9.251887631569831
3,5,12,16,9.0222763724676
3,5,13,16,9.331611557337286
3,5,14,16,9.115157395306706
3,5,0,17,9.322147046122065
3,5,1,17,9.173671537760647
3,5,2,17,9.260493704782075
3,5,3,17,9.42237635717308
3,5,4,17,9.258385670176038
3,5,5,17,9.158707411002721
3,5,6,17,9.12277347621798
3,5,7,17,9.179058077738842
3,5,8,17,9.167455730306406
3,5,9,17,9.136627398840416
3,5,10,17,9.298338724860496
3,5,11,17,9.23990269607844
3,5,12,17,8.960526499606576
3,5,13,17,9.100193450188629
3,5,14,17,9.17898254992976
3,5,0,18,9.371736074360884
3,5,1,18,9.093510871304643
3,5,2,18,9.258872400751093
3,5,3,18,9.31141944387031
3,5,4,18,9.204002929738772
3,5,5,18,9.120227656221296
3,5,6,18,9.141639786941825
3,5,7,18,9.21800854448042
3,5,8,18,9.114067089774771
3,5,9,18,9.171272561214144
3,5,10,18,9.10063976181239
3,5,11,18,9.3204160760045
3,5,12,18,9.052891357964814
3,5,13,18,9.10074017845163
3,5,14,18,9.334233243695321
3,5,0,19,9.386929216484466
3,5,1,19,9.226457049490895
3,5,2,19,9.089903109801094
3,5,3,19,9.275064253871072
3,5,4,19,9.142472648868868
3,5,5,19,9.265751777575858
3,5,6,19,9.250142161234296
3,5,7,19,9.194704414824955
3,5,8,19,9.023360144133564
3,5,9,19,9.068034082873696
3,5,10,19,9.211024926604802
3,5,11,19,9.2824206164239
3,5,12,19,9.02873959829342
3,5,13,19,9.21881792577087
3,5,14,19,9.319899847544153
3,5,0,20,9.288674054086613
3,5,1,20,9.240212518686118
3,5,2,20,8.821853839068432
3,5,3,20,9.194975677969792
3,5,4,20,9.227574561260248
3,5,5,20,9.203734574204862
3,5,6,20,9.2327447214882
3,5,7,20,9.188111813721143
3,5,8,20,9.132033339753281
3,5,9,20,9.123074920002978
3,5,10,20,9.220268889053795
3,5,11,20,9.30550828801478
3,5,12,20,9.14992641416754
3,5,13,20,9.066414685999623
3,5,14,20,9.340499093007296
3,5,0,21,9.307462115986473
3,5,1,21,9.053911503738773
3,5,2,21,7.824026883574428
3,5,3,21,9.111271171442763
3,5,4,21,9.139506121069822
3,5,5,21,9.219939534700687
3,5,6,21,9.206574685426249
3,5,7,21,9.175988778290467
3,5,8,21,9.103747635782318
3,5,9,21,9.2363046589096
3,5,10,21,9.19726854843054
3,5,11,21,9.335891966390163
3,5,12,21,9.090304770081474
3,5,13,21,8.522056095979123
3,5,14,21,9.280143128401672
3,5,0,22,9.2269522666278
3,5,1,22,9.149820967349763
3,5,2,22,5.4793369182179354
3,5,3,22,8.830273396337818
3,5,4,22,9.068828529433148
3,5,5,22,9.23316526638811
3,5,6,22,9.02772560631107
3,5,7,22,8.866553507595405
3,5,8,22,9.177710353573636
3,5,9,22,9.069647557785165
3,5,10,22,9.018797289547868
3,5,11,22,9.205275351040973
3,5,12,22,8.93508701143533
3,5,13,22,7.093597860632063
3,5,14,22,9.08163366008919
3,6,0,0,9.170459115704197
3,6,1,0,9.129338594771735
3,6,2,0,9.155164478224679
3,6,3,0,9.207491410252336
3,6,4,0,9.062217344535153
3,6,5,0,9.112132699093682
3,6,6,0,9.249485777603974
3,6,7,0,9.198874580664633
3,6,8,0,9.29259887511427
3,6,9,0,9.233036533963922
3,6,10,0,9.25900400195422
3,6,11,0,9.133768354760246
3,6,12,0,9.088545525884568
3,6,13,0,9.205455038453174
3,6,14,0,9.052571052711647
3,6,0,1,9.00398894704445
3,6,1,1,9.158166370612571
3,6,2,1,9.040163836878262
3,6,3,1,9.263476887831544
3,6,4,1,9.174181308949178
3,6,5,1,9.140475286693732
3,6,6,1,9.198020716669406
3,6,7,1,9.140674055570292
3,6,8,1,9.16046045472174
3,6,9,1,9.166188023201451
3,6,10,1,9.259302952174902
3,6,11,1,9.189537294697324
3,6,12,1,9.080654705193627
3,6,13,1,9.217795379697904
3,6,14,1,9.067760444645614
3,6,0,2,9.245565145173565
3,6,1,2,9.154477914055791
3,6,2,2,9.103671973641323
3,6,3,2,9.152980336748136
3,6,4,2,9.232973602390226
3,6,5,2,8.993434911336692
3,6,6,2,9.085410265010308
3,6,7,2,9.225279582950776
3,6,8,2,9.18452001868609
3,6,9,2,9.171800836533821
3,6,10,2,9.252284876495926
3,6,11,2,9.030592791948475
3,6,12,2,9.205468839885057
3,6,13,2,9.13028050696025
3,6,14,2,9.291053192535053
3,6,0,3,9.164137006220717
3,6,1,3,9.185264480892627
3,6,2,3,8.99226301340187
3,6,3,3,9.110927679230704
3,6,4,3,9.125906389357365
3,6,5,3,9.173452927167526
3,6,6,3,9.09913069104647
3,6,7,3,9.25534624563499
3,6,8,3,9.16498635802263
3,6,9,3,9.116599333945747
3,6,10,3,9.323275566981536
3,6,11,3,9.020528953959372
3,6,12,3,9.269270653069137
3,6,13,3,9.163138124082675
3,6,14,3,9.283417622210585
3,6,0,4,9.2120647669393
3,6,1,4,9.128341925290576
3,6,2,4,9.295379740748508
3,6,3,4,8.973226263741035
3,6,4,4,9.232927056621723
3,6,5,4,9.142948144514998
3,6,6,4,9.148502056232845
3,6,7,4,9.273139144294696
3,6,8,4,9.094341762343417
3,6,9,4,9.15281697656707
3,6,10,4,9.44328339306537
3,6,11,4,9.079175566409852
3,6,12,4,9.193881022550748
3,6,13,4,9.302524243604843
3,6,14,4,9.151977202035889
3,6,0,5,9.091232292162712
3,6,1,5,9.116551503494367
3,6,2,5,9.17243123166988
3,6,3,5,9.123420484384006
3,6,4,5,9.057141150475207
3,6,5,5,9.23913492898302
3,6,6,5,9.08898678131521
3,6,7,5,9.312777824827492
3,6,8,5,9.131458205143607
3,6,9,5,9.156011764823086
3,6,10,5,9.334660180539258
3,6,11,5,9.102225497984033
3,6,12,5,9.300916757575065
3,6,13,5,9.15487661590504
3,6,14,5,9.235195208642653
3,6,0,6,9.099877604251532
3,6,1,6,9.188571102097843
3,6,2,6,9.041970482921979
3,6,3,6,9.143723494290604
3,6,4,6,9.229546465915607
3,6,5,6,9.131755964309683
3,6,6,6,9.191713941182067
3,6,7,6,9.102455021356544
3,6,8,6,9.228169916241715
3,6,9,6,9.177973006934945
3,6,10,6,9.14598446035204
3,6,11,6,9.1657780227997
3,6,12,6,9.127218145141251
3,6,13,6,9.090392675910099
3,6,14,6,9.138183923492738
3,6,0,7,9.283521828908968
3,6,1,7,9.221936807766676
3,6,2,7,9.120076660746399
3,6,3,7,9.144508915339143
3,6,4,7,9.212181186271293
3,6,5,7,9.239718633874698
3,6,6,7,9.177996812559629
3,6,7,7,9.209647113116972
3,6,8,7,9.282641272868714
3,6,9,7,9.126477347066794
3,6,10,7,9.227796155839675
3,6,11,7,9.242552254535655
3,6,12,7,9.217668058514988
3,6,13,7,9.250770217933589
3,6,14,7,9.302762565252317
3,6,0,8,9.191081858069309
3,6,1,8,9.146045686814837
3,6,2,8,8.999766344573843
3,6,3,8,9.071226810668781
3,6,4,8,9.254528597286642
3,6,5,8,9.036468437219275
3,6,6,8,9.012758050818512
3,6,7,8,9.095304125357634
3,6,8,8,9.256826806853024
3,6,9,8,9.20311074950461
3,6,10,8,9.193068917520078
3,6,11,8,9.209032742932301
3,6,12,8,9.108223157561342
3,6,13,8,9.179548849131027
3,6,14,8,9.208413883997066
3,6,0,9,9.176764891888306
3,6,1,9,9.109942444028645
3,6,2,9,9.070207635061974
3,6,3,9,9.262043811512797
3,6,4,9,9.265652281868737
3,6,5,9,9.216345095315276
3,6,6,9,9.196347696666798
3,6,7,9,9.14316916433774
3,6,8,9,9.319805132145126
3,6,9,9,9.120451777662085
3,6,10,9,9.2274967809057
3,6,11,9,9.193360878538142
3,6,12,9,9.306297745759318
3,6,13,9,9.235768749142338
3,6,14,9,9.110636604303005
3,6,0,10,9.117573278433321
3,6,1,10,9.062816431135326
3,6,2,10,9.081032948249103
3,6,3,10,9.196138521968395
3,6,4,10,9.172114312946505
3,6,5,10,9.167924981161956
3,6,6,10,9.231361019239753
3,6,7,10,9.19917315896119
3,6,8,10,9.104873937217468
3,6,9,10,9.207087090856893
3,6,10,10,9.314179907866706
3,6,11,10,9.245709287807358
3,6,12,10,9.118251858540253
3,6,13,10,9.3124962893151
3,6,14,10,9.28603922055652
3,6,0,11,9.160536191132618
3,6,1,11,9.20744067292624
3,6,2,11,9.124179353382837
3,6,3,11,9.049316411101264
3,6,4,11,9.235149068016428
3,6,5,11,9.193712854629617
3,6,6,11,9.062646323769751
3,6,7,11,9.187970329697192
3,6,8,11,9.125157758027495
3,6,9,11,9.093655007308081
3,6,10,11,9.241493429443409
3,6,11,11,9.263029059474968
3,6,12,11,9.163124027395181
3,6,13,11,9.253741498586434
3,6,14,11,9.298515000811951
3,6,0,12,9.233563465858406
3,6,1,12,9.123209621369968
3,6,2,12,9.084766211968637
3,6,3,12,9.103655474291537
3,6,4,12,9.275634165114878
3,6,5,12,9.1698306146676
3,6,6,12,9.083194321359025
3,6,7,12,9.288899798719465
3,6,8,12,9.251501584963771
3,6,9,12,9.067370220402436
3,6,10,12,9.281652327328782
3,6,11,12,9.273824084544865
3,6,12,12,8.999903879697662
3,6,13,12,9.214146055840718
3,6,14,12,9.058849859527323
3,6,0,13,9.32727526989292
3,6,1,13,9.113376391854695
3,6,2,13,9.161669688320329
3,6,3,13,9.093174608023348
3,6,4,13,9.277410666894536
3,6,5,13,9.254003039956483
3,6,6,13,9.051384520587725
3,6,7,13,9.191167043179968
3,6,8,13,9.155251219161022
3,6,9,13,9.20792670725183
3,6,10,13,9.24410932939891
3,6,11,13,9.089482511508042
3,6,12,13,9.06895641715654
3,6,13,13,9.241686595003744
3,6,14,13,9.016994104896938
3,6,0,14,9.213683693568395
3,6,1,14,9.159318413727947
3,6,2,14,9.20809276124988
3,6,3,14,8.878541065061741
3,6,4,14,9.276456750520705
3,6,5,14,9.150183458208451
3,6,6,14,9.14298150278375
3,6,7,14,9.27401872853334
3,6,8,14,9.338229429830404
3,6,9,14,9.075740169711557
3,6,10,14,9.275336116261206
3,6,11,14,9.004200715090224
3,6,12,14,9.145754138711544
3,6,13,14,9.061684628098856
3,6,14,14,9.221848801010266
3,6,0,15,9.139593846177318
3,6,1,15,9.170785467230958
3,6,2,15,9.180913610199656
3,6,3,15,9.03463774808818
3,6,4,15,9.34793149821812
3,6,5,15,9.29111578976255
3,6,6,15,9.012372974316738
3,6,7,15,9.185589035769416
3,6,8,15,9.170388499984416
3,6,9,15,9.064901932227473
3,6,10,15,9.31946171246079
3,6,11,15,9.157218523136688
3,6,12,15,9.082254815958969
3,6,13,15,9.101834915678934
3,6,14,15,9.29136382960108
3,6,0,16,9.171945513528055
3,6,1,16,9.132413963555889
3,6,2,16,9.065399672983837
3,6,3,16,9.087975997043685
3,6,4,16,9.158893027875664
3,6,5,16,9.208262376071414
3,6,6,16,9.07470194331619
3,6,7,16,9.051255513110128
3,6,8,16,9.279652994761438
3,6,9,16,9.279307611149566
3,6,10,16,9.159748242057718
3,6,11,16,9.033847276690548
3,6,12,16,9.098597235025757
3,6,13,16,9.226153071246308
3,6,14,16,9.198234837622756
3,6,0,17,8.952573434829322
3,6,1,17,9.260729680498862
3,6,2,17,9.114163192060868
3,6,3,17,9.142924899994558
3,6,4,17,9.226059543229868
3,6,5,17,9.126381249454992
3,6,6,17,9.193423776040708
3,6,7,17,9.09107662480905
3,6,8,17,9.053809392766265
3,6,9,17,9.29457814430721
3,6,10,17,9.045963008033306
3,6,11,17,9.13597382560176
3,6,12,17,9.192337319196783
3,6,13,17,9.180532720120436
3,6,14,17,9.197827508857012
3,6,0,18,9.04204975387364
3,6,1,18,9.236209121059607
3,6,2,18,9.043510820241123
3,6,3,18,9.155493962424519
3,6,4,18,9.203127875843577
3,6,5,18,9.135964969036971
3,6,6,18,9.174227785046408
3,6,7,18,9.215815584069526
3,6,8,18,9.148552543397543
3,6,9,18,9.224703413692911
3,6,10,18,9.165841733533831
3,6,11,18,9.115205410221847
3,6,12,18,9.04872529079732
3,6,13,18,9.197233152002282
3,6,14,18,9.141072898510156
3,6,0,19,9.297297369452712
3,6,1,19,9.05018790710193
3,6,2,19,9.214567268698339
3,6,3,19,9.214096117997157
3,6,4,19,9.315861716255895
3,6,5,19,9.211143741874634
3,6,6,19,9.17831381303568
3,6,7,19,9.21520503303847
3,6,8,19,9.152972796756897
3,6,9,19,9.299416313655582
3,6,10,19,9.27793244309609
3,6,11,19,9.087784452837848
3,6,12,19,9.156144790878827
3,6,13,19,9.145434071459807
3,6,14,19,9.20996221683965
3,6,0,20,9.116095338267987
3,6,1,20,9.221323905410237
3,6,2,20,9.281793451647355
3,6,3,20,9.19588699856766
3,6,4,20,9.387829642278515
3,6,5,20,9.178052476199376
3,6,6,20,9.238913066877085
3,6,7,20,9.121167923028242
3,6,8,20,8.976902742934362
3,6,9,20,9.202379520163207
3,6,10,20,9.078283718573928
3,6,11,20,8.925371899154039
3,6,12,20,9.220583435260789
3,6,13,20,9.328473288343275
3,6,14,20,9.34390407621048
3,6,0,21,9.16531431620517
3,6,1,21,8.963830481049037
3,6,2,21,9.1623829342725
3,6,3,21,9.316556969514535
3,6,4,21,9.347991989569337
3,6,5,21,9.149936519560674
3,6,6,21,9.071226029498314
3,6,7,21,9.028551910764033
3,6,8,21,9.127820624969912
3,6,9,21,9.233042421968
3,6,10,21,9.165032928419185
3,6,11,21,9.018472592386873
3,6,12,21,9.23939254987009
3,6,13,21,9.124226133430474
3,6,14,21,9.305619121991414
3,6,0,22,8.976134545436613
3,6,1,22,8.52667440203168
3,6,2,22,9.088671064916802
3,6,3,22,9.019140320737044
3,6,4,22,9.14986095103676
3,6,5,22,8.917693733627107
3,6,6,22,9.035123037431694
3,6,7,22,8.796170181799685
3,6,8,22,9.166772091475286
3,6,9,22,9.137171777840368
3,6,10,22,8.921597744143298
3,6,11,22,8.988886651627336
3,6,12,22,9.082415422244178
3,6,13,22,8.98071216610594
3,6,14,22,9.014841160571594
3,7,0,0,9.141694904772681
3,7,1,0,9.207089034523099
3,7,2,0,9.214376568187905
3,7,3,0,9.131744602076177
3,7,4,0,9.234314688114589
3,7,5,0,9.085139031704866
3,7,6,0,8.991120833833733
3,7,7,0,8.994670749923065
3,7,8,0,9.088671450834571
3,7,9,0,9.011997175961332
3,7,10,0,9.134880167816267
3,7,11,0,9.355157533577833
3,7,12,0,9.202272560334709
3,7,13,0,9.083965948298296
3,7,14,0,9.159940044947609
3,7,0,1,9.140723932509779
3,7,1,1,9.31511188870568
3,7,2,1,9.175313139362043
3,7,3,1,9.178025608954723
3,7,4,1,9.222109096610502
3,7,5,1,9.076881201197507
3,7,6,1,9.197117000132131
3,7,7,1,9.068365933156638
3,7,8,1,9.020148019004731
3,7,9,1,9.233606590518733
3,7,10,1,9.22425108819299
3,7,11,1,9.254091028801527
3,7,12,1,9.28769114898006
3,7,13,1,9.228393356252349
3,7,14,1,9.25785179532373
3,7,0,2,9.244868601468463
3,7,1,2,9.02633547521991
3,7,2,2,9.167811867926789
3,7,3,2,9.05243011534886
3,7,4,2,9.062994216092305
3,7,5,2,9.127458854273657
3,7,6,2,9.287393277830915
3,7,7,2,9.132876765273782
3,7,8,2,9.139684021446188
3,7,9,2,9.023188796555946
3,7,10,2,9.384857076584487
3,7,11,2,9.312928256178148
3,7,12,2,9.350267303642786
3,7,13,2,9.121685201667079
3,7,14,2,9.199776548967355
3,7,0,3,9.390333722609764
3,7,1,3,9.162433213653213
3,7,2,3,9.102969465187561
3,7,3,3,8.99748585588637
3,7,4,3,9.063788805656232
3,7,5,3,9.139950337356375
3,7,6,3,9.336915957104122
3,7,7,3,9.155929442518413
3,7,8,3,9.120036047600566
3,7,9,3,9.146818368548784
3,7,10,3,9.361971716331764
3,7,11,3,9.226211225573879
3,7,12,3,9.268317690984828
3,7,13,3,9.163253809745363
3,7,14,3,9.30016851026118
3,7,0,4,9.494108182888278
3,7,1,4,8.986241161058029
3,7,2,4,9.149241194373957
3,7,3,4,9.06496713260523
3,7,4,4,9.064575595951874
3,7,5,4,9.148975621820101
3,7,6,4,9.22588191323691
3,7,7,4,9.018781735426382
3,7,8,4,9.066695522088052
3,7,9,4,9.124217762029966
3,7,10,4,9.242320298822689
3,7,11,4,9.121334796133038
3,7,12,4,9.08955847688315
3,7,13,4,9.005094715992612
3,7,14,4,9.232858376168288
3,7,0,5,9.275541542185215
3,7,1,5,9.07669701527608
3,7,2,5,9.213375316232225
3,7,3,5,9.208249733944992
3,7,4,5,9.116092606627065
3,7,5,5,9.054904022368644
3,7,6,5,9.202276688754631
3,7,7,5,9.098057518389119
3,7,8,5,8.988017067078987
3,7,9,5,9.152306812164417
3,7,10,5,9.116439790377028
3,7,11,5,9.10354329186046
3,7,12,5,9.239863441592979
3,7,13,5,9.233199402417272
3,7,14,5,9.150587668759334
3,7,0,6,9.210103588668074
3,7,1,6,9.19535669269376
3,7,2,6,9.02119989359875
3,7,3,6,9.220976462525542
3,7,4,6,9.155730858150294
3,7,5,6,9.280259456344018
3,7,6,6,9.0818438814564
3,7,7,6,9.121794482555597
3,7,8,6,9.05495366463154
3,7,9,6,9.096957576554397
3,7,10,6,9.106038508632931
3,7,11,6,9.082012767110202
3,7,12,6,9.142405978114985
3,7,13,6,8.989866765745035
3,7,14,6,8.98386849828528
3,7,0,7,9.016310739330912
3,7,1,7,9.094602826831995
3,7,2,7,9.157142112510218
3,7,3,7,9.132129694105002
3,7,4,7,9.192755918810159
3,7,5,7,9.326250590375524
3,7,6,7,8.865329517280056
3,7,7,7,9.161657229525595
3,7,8,7,8.956518051987574
3,7,9,7,9.153565529843055
3,7,10,7,9.231033708547706
3,7,11,7,9.014678556391258
3,7,12,7,9.19662412311088
3,7,13,7,9.055957151031219
3,7,14,7,8.94865840368963
3,7,0,8,9.253512284884795
3,7,1,8,9.23437498391916
3,7,2,8,9.219162585066316
3,7,3,8,9.06175456165198
3,7,4,8,9.153365220814292
3,7,5,8,9.34192817381652
3,7,6,8,8.96339216603437
3,7,7,8,9.38342138628257
3,7,8,8,8.893410134076696
3,7,9,8,9.197655873798215
3,7,10,8,9.029276276902545
3,7,11,8,9.162079929006017
3,7,12,8,8.991271871027843
3,7,13,8,9.134637259954943
3,7,14,8,9.1784527400891
3,7,0,9,9.175926378384936
3,7,1,9,9.252595952730315
3,7,2,9,9.134254485553797
3,7,3,9,9.071412826147531
3,7,4,9,9.123889497204178
3,7,5,9,9.20994901356648
3,7,6,9,9.14776538138405
3,7,7,9,9.242645143950112
3,7,8,9,9.085521726906368
3,7,9,9,9.267199043657607
3,7,10,9,9.204965076047989
3,7,11,9,9.175084905760453
3,7,12,9,9.32451680157697
3,7,13,9,9.226026664420992
3,7,14,9,9.06468800325231
3,7,0,10,9.161136748121983
3,7,1,10,9.323590658872373
3,7,2,10,9.195907016576568
3,7,3,10,9.184239419554425
3,7,4,10,9.24954336995214
3,7,5,10,9.295994157054041
3,7,6,10,9.190032506526524
3,7,7,10,9.285363710365464
3,7,8,10,9.230275980065421
3,7,9,10,9.218867442077672
3,7,10,10,9.244766647853087
3,7,11,10,9.082149625528114
3,7,12,10,9.196735311316356
3,7,13,10,9.123584007674422
3,7,14,10,9.257185208367652
3,7,0,11,9.084902636190183
3,7,1,11,9.288843460359347
3,7,2,11,9.188475710510929
3,7,3,11,9.1743234048524
3,7,4,11,9.18054182757322
3,7,5,11,9.235241918278279
3,7,6,11,9.157578234171961
3,7,7,11,9.052693200142148
3,7,8,11,9.266573688021818
3,7,9,11,9.099577910440775
3,7,10,11,9.28720871036506
3,7,11,11,9.139854199589246
3,7,12,11,9.219247896389492
3,7,13,11,9.218511025381675
3,7,14,11,9.26799269470441
3,7,0,12,9.35113305534225
3,7,1,12,9.186462606206293
3,7,2,12,9.046216679802312
3,7,3,12,9.153738933918769
3,7,4,12,8.995743024788451
3,7,5,12,9.095671299289327
3,7,6,12,9.203504328614681
3,7,7,12,8.898058121360792
3,7,8,12,9.238928382155898
3,7,9,12,9.149963666036998
3,7,10,12,9.178852547425354
3,7,11,12,9.159582297850427
3,7,12,12,9.20830927551337
3,7,13,12,9.243426234009217
3,7,14,12,9.310173380547553
3,7,0,13,9.166783017609902
3,7,1,13,9.16869000694008
3,7,2,13,9.235068432509957
3,7,3,13,9.055436358145505
3,7,4,13,9.06663929385153
3,7,5,13,9.146152513870424
3,7,6,13,9.12053535909493
3,7,7,13,9.07292215349547
3,7,8,13,9.461594686087743
3,7,9,13,9.039462546577958
3,7,10,13,9.107938919683104
3,7,11,13,9.248879615614845
3,7,12,13,9.13932445351469
3,7,13,13,9.285119840876012
3,7,14,13,9.120358943677495
3,7,0,14,9.215208267380465
3,7,1,14,9.106823613663174
3,7,2,14,9.18720619162149
3,7,3,14,9.106424205786698
3,7,4,14,9.198412217510937
3,7,5,14,9.212118131073533
3,7,6,14,9.330405916059744
3,7,7,14,9.22370587798521
3,7,8,14,9.46829038396677
3,7,9,14,9.03453574911365
3,7,10,14,9.07055997673719
3,7,11,14,9.209102441735421
3,7,12,14,9.112427921026804
3,7,13,14,9.227999515454629
3,7,14,14,9.319672791814002
3,7,0,15,9.244649057046702
3,7,1,15,9.12047902434292
3,7,2,15,9.233188386679437
3,7,3,15,9.203863768318861
3,7,4,15,9.175922348431438
3,7,5,15,9.164465335209321
3,7,6,15,9.265674114522609
3,7,7,15,9.270346289238566
3,7,8,15,9.336344407091891
3,7,9,15,9.063995099395637
3,7,10,15,9.011842697168019
3,7,11,15,9.230765306933755
3,7,12,15,9.166861611623101
3,7,13,15,9.083735714074258
3,7,14,15,9.223654744271697
3,7,0,16,9.270578540882155
3,7,1,16,9.171886964559496
3,7,2,16,9.235906834248146
3,7,3,16,9.144957051720226
3,7,4,16,9.049114376276325
3,7,5,16,9.10144803366323
3,7,6,16,8.990180707388584
3,7,7,16,9.242124105731168
3,7,8,16,9.339705620541537
3,7,9,16,8.954429210618365
3,7,10,16,9.101072913352747
3,7,11,16,9.169406803970586
3,7,12,16,9.198160894258379
3,7,13,16,8.988823100874514
3,7,14,16,9.282818597184024
3,7,0,17,9.332812139746181
3,7,1,17,9.085155815271534
3,7,2,17,9.133377767173927
3,7,3,17,9.243791844568166
3,7,4,17,9.17467870036525
3,7,5,17,9.21586460131391
3,7,6,17,8.98817014366486
3,7,7,17,9.207394677518915
3,7,8,17,9.298723206807086
3,7,9,17,9.067140970748254
3,7,10,17,9.405144554839413
3,7,11,17,9.272447385547018
3,7,12,17,9.361331018418747
3,7,13,17,8.977550162920382
3,7,14,17,9.123452334959314
3,7,0,18,9.226567364086876
3,7,1,18,9.271353688897777
3,7,2,18,9.23527456630081
3,7,3,18,9.246593430648979
3,7,4,18,9.15052507171903
3,7,5,18,9.242694488917634
3,7,6,18,9.064152323490438
3,7,7,18,9.21427917969341
3,7,8,18,9.154862062494228
3,7,9,18,8.926241049782638
3,7,10,18,9.32130112344644
3,7,11,18,9.079148191902
3,7,12,18,9.19549980574169
3,7,13,18,9.113816584203827
3,7,14,18,9.159121749701091
3,7,0,19,9.14207651981648
3,7,1,19,9.347381858843042
3,7,2,19,9.228763944311732
3,7,3,19,9.22125538704012
3,7,4,19,9.143048430100121
3,7,5,19,9.272475668700551
3,7,6,19,9.1434703509817
3,7,7,19,9.117853123084409
3,7,8,19,9.119082374448261
3,7,9,19,8.837884786083606
3,7,10,19,9.287170502389916
3,7,11,19,9.115117132075172
3,7,12,19,9.076746604767402
3,7,13,19,9.13988151017825
3,7,14,19,9.154460110449577
3,7,0,20,9.095822537574353
3,7,1,20,9.294968375505237
3,7,2,20,9.172524447074103
3,7,3,20,9.247804097533363
3,7,4,20,9.022557481485046
